"Date","Price","Open","High","Low","Vol.","Change %"
"06-02-2020","106.93","105.30","107.40","104.57","9.18M","1.88%"
"05-02-2020","104.96","107.60","108.48","104.21","14.55M","-2.57%"
"04-02-2020","107.73","104.41","108.26","104.21","14.21M","3.74%"
"03-02-2020","103.85","100.28","104.77","98.37","16.33M","2.71%"
"01-02-2020","101.11","103.55","103.55","98.09","41.17M","-2.38%"
"31-01-2020","103.58","108.26","108.37","102.61","63.99M","-3.88%"
"30-01-2020","107.76","106.65","108.23","106.10","26.39M","1.04%"
"29-01-2020","106.65","105.57","107.43","104.91","17.60M","1.02%"
"28-01-2020","105.57","106.99","106.99","104.82","9.17M","-1.33%"
"27-01-2020","106.99","108.87","108.90","106.60","8.21M","-2.01%"
"24-01-2020","109.18","108.90","109.84","107.68","16.15M","-2.47%"
"23-01-2020","111.95","109.06","114.97","107.48","226.06M","0.96%"
"22-01-2020","110.89","111.14","112.17","107.01","56.79M","-0.28%"
"21-01-2020","111.20","112.89","113.25","110.31","17.28M","-1.97%"
"20-01-2020","113.44","113.31","116.96","112.67","49.34M","3.66%"
"17-01-2020","109.43","108.62","109.67","107.35","4.70M","0.49%"
"16-01-2020","108.90","107.60","109.59","107.60","8.55M","1.13%"
"15-01-2020","107.68","108.32","108.54","106.93","7.11M","-0.51%"
"14-01-2020","108.23","107.98","108.84","107.68","5.99M","0.23%"
"13-01-2020","107.98","106.65","108.09","106.32","27.68M","1.38%"
"10-01-2020","106.51","107.37","107.37","105.88","4.12M","-0.42%"
"09-01-2020","106.96","106.40","107.21","105.96","7.71M","1.26%"
"08-01-2020","105.63","105.49","105.85","104.69","9.45M","-0.60%"
"07-01-2020","106.27","107.07","107.82","105.96","14.02M","-0.72%"
"06-01-2020","107.04","106.43","107.51","104.21","7.36M","0.05%"
"03-01-2020","106.99","107.68","107.98","106.02","7.36M","-1.07%"
"02-01-2020","108.15","108.40","109.04","107.73","5.67M","-0.20%"
"01-01-2020","108.37","105.63","108.59","105.46","13.62M","2.76%"
"31-12-2019","105.46","105.05","106.57","104.91","11.91M","-0.03%"
"30-12-2019","105.49","104.77","106.15","104.60","6.93M","0.66%"
"27-12-2019","104.80","102.83","105.05","102.83","7.12M","2.27%"
"26-12-2019","102.47","103.83","103.94","102.02","3.93M","-1.22%"
"24-12-2019","103.74","103.36","103.88","102.83","3.75M","0.73%"
"23-12-2019","102.99","102.91","103.94","102.41","17.05M","-0.16%"
"20-12-2019","103.16","102.91","103.91","102.61","9.69M","-0.16%"
"19-12-2019","103.33","103.72","103.74","102.50","5.75M","-0.42%"
"18-12-2019","103.77","103.69","104.77","103.19","10.10M","-0.45%"
"17-12-2019","104.24","103.85","104.69","102.88","17.90M","0.59%"
"16-12-2019","103.63","103.22","104.16","102.80","8.48M","0.67%"
"13-12-2019","102.94","102.94","103.96","102.55","12.99M","0.52%"
"12-12-2019","102.41","101.30","104.41","100.36","63.49M","1.65%"
"11-12-2019","100.75","101.44","101.61","98.84","39.21M","-0.54%"
"10-12-2019","101.30","104.19","104.19","101.00","10.56M","-2.77%"
"09-12-2019","104.19","103.66","104.69","102.86","5.46M","0.73%"
"06-12-2019","103.44","103.91","104.30","103.02","5.39M","-0.38%"
"05-12-2019","103.83","104.49","104.71","103.38","4.57M","-0.58%"
"04-12-2019","104.44","105.02","105.32","104.05","10.31M","-0.52%"
"03-12-2019","104.99","106.49","106.49","104.82","7.45M","-1.05%"
"02-12-2019","106.10","108.09","108.09","105.54","19.96M","-0.98%"
"29-11-2019","107.15","108.32","108.59","106.49","17.55M","-1.45%"
"28-11-2019","108.73","108.76","109.62","107.65","6.72M","0.54%"
"27-11-2019","108.15","108.07","108.65","107.60","12.16M","0.36%"
"26-11-2019","107.76","110.34","110.53","107.48","21.59M","-2.12%"
"25-11-2019","110.09","110.31","111.09","109.65","6.53M","-0.07%"
"22-11-2019","110.17","108.65","111.53","108.65","16.20M","1.24%"
"21-11-2019","108.82","108.54","109.18","107.54","12.11M","0.11%"
"20-11-2019","108.70","108.62","109.29","107.54","9.60M","0.33%"
"19-11-2019","108.34","105.88","108.65","105.43","22.22M","2.52%"
"18-11-2019","105.68","104.05","105.88","103.47","11.77M","1.60%"
"15-11-2019","104.02","104.21","104.71","103.52","18.26M","-0.18%"
"14-11-2019","104.21","105.32","105.41","103.60","19.38M","-0.67%"
"13-11-2019","104.91","106.43","107.73","104.38","9.46M","-1.30%"
"11-11-2019","106.29","106.24","107.04","105.52","10.09M","0.05%"
"08-11-2019","106.24","108.23","108.32","105.79","11.76M","-1.31%"
"07-11-2019","107.65","108.65","109.12","107.35","15.50M","-0.46%"
"06-11-2019","108.15","108.32","108.93","107.93","9.18M","-0.16%"
"05-11-2019","108.32","107.96","108.93","107.48","8.15M","0.33%"
"04-11-2019","107.96","109.70","110.12","107.57","15.18M","-1.29%"
"01-11-2019","109.37","110.01","110.23","109.06","8.80M","-0.53%"
"31-10-2019","109.95","111.03","111.37","109.67","15.58M","-0.80%"
"30-10-2019","110.84","113.00","113.00","110.48","6.42M","-0.55%"
"29-10-2019","111.45","112.11","112.47","110.59","5.94M","-0.64%"
"27-10-2019","112.17","113.08","113.25","111.42","388.42K","-0.29%"
"25-10-2019","112.50","113.86","113.86","111.50","3.99M","-0.57%"
"24-10-2019","113.14","114.41","114.89","112.86","5.43M","-1.04%"
"23-10-2019","114.33","113.64","114.75","112.14","5.78M","0.58%"
"22-10-2019","113.67","111.42","115.05","111.42","10.68M","1.24%"
"18-10-2019","112.28","109.59","112.67","109.20","8.80M","2.45%"
"17-10-2019","109.59","110.17","110.73","108.93","7.90M","-0.43%"
"16-10-2019","110.06","111.42","111.56","109.01","6.67M","-1.34%"
"15-10-2019","111.56","109.98","111.98","109.92","5.01M","1.44%"
"14-10-2019","109.98","111.42","112.14","109.59","11.16M","-1.29%"
"11-10-2019","111.42","110.34","113.22","110.26","10.52M","0.95%"
"10-10-2019","110.37","109.70","110.64","108.93","6.98M","0.71%"
"09-10-2019","109.59","109.48","110.26","108.32","8.50M","0.61%"
"07-10-2019","108.93","109.04","109.43","107.76","11.66M","-0.02%"
"04-10-2019","108.95","110.34","110.76","108.43","19.44M","-1.29%"
"03-10-2019","110.37","109.04","110.87","107.82","9.43M","1.32%"
"01-10-2019","108.93","110.59","112.34","108.65","7.63M","-1.28%"
"30-09-2019","110.34","109.20","110.87","108.46","9.11M","0.48%"
"27-09-2019","109.81","109.65","110.73","108.68","10.03M","-0.58%"
"26-09-2019","110.45","110.84","111.64","109.26","15.83M","0.25%"
"25-09-2019","110.17","107.26","112.75","107.04","48.25M","4.36%"
"24-09-2019","105.57","104.16","106.40","102.55","18.23M","1.14%"
"23-09-2019","104.38","109.20","109.90","103.33","24.59M","-4.03%"
"20-09-2019","108.76","110.98","115.80","108.32","51.86M","-2.46%"
"19-09-2019","111.50","112.39","112.39","110.37","6.31M","-0.45%"
"18-09-2019","112.00","111.14","112.53","109.90","7.21M","0.79%"
"17-09-2019","111.12","112.20","112.36","110.51","5.82M","-0.84%"
"16-09-2019","112.06","111.42","113.08","111.34","6.03M","-0.25%"
"13-09-2019","112.34","110.59","112.53","110.34","7.22M","1.51%"
"12-09-2019","110.67","111.98","111.98","109.56","11.52M","-0.87%"
"11-09-2019","111.64","112.53","113.03","110.76","7.72M","-0.74%"
"09-09-2019","112.47","112.67","113.55","111.86","4.77M","-0.30%"
"06-09-2019","112.81","111.06","113.28","110.89","13.78M","2.08%"
"05-09-2019","110.51","110.31","112.70","109.40","14.20M","1.25%"
"04-09-2019","109.15","109.45","110.31","108.26","8.57M","-0.07%"
"03-09-2019","109.23","111.64","112.20","108.68","9.49M","-1.72%"
"30-08-2019","111.14","113.83","114.86","107.54","15.63M","-2.11%"
"29-08-2019","113.53","114.05","114.64","112.89","8.66M","-0.46%"
"28-08-2019","114.05","115.27","117.10","113.28","15.76M","-0.39%"
"27-08-2019","114.50","112.56","116.08","112.56","18.83M","1.80%"
"26-08-2019","112.47","112.17","112.81","110.40","7.85M","0.69%"
"23-08-2019","111.70","112.00","113.42","111.25","7.61M","-0.61%"
"22-08-2019","112.39","113.36","113.94","111.31","5.06M","-1.05%"
"21-08-2019","113.58","114.55","115.08","113.25","5.65M","-0.56%"
"20-08-2019","114.22","114.75","116.91","114.00","8.71M","-0.48%"
"19-08-2019","114.77","115.94","116.41","114.28","8.10M","-1.95%"
"16-08-2019","117.05","113.14","118.77","112.14","11.89M","2.93%"
"14-08-2019","113.72","111.45","114.30","109.62","8.02M","1.55%"
"13-08-2019","111.98","111.12","113.86","109.06","7.56M","0.00%"
"09-08-2019","111.98","112.81","115.77","111.56","9.18M","-0.34%"
"08-08-2019","112.36","109.79","115.66","109.23","6.60M","1.93%"
"07-08-2019","110.23","110.31","111.39","109.26","9.43M","0.38%"
"06-08-2019","109.81","111.20","112.28","108.79","11.85M","-1.52%"
"05-08-2019","111.50","116.41","116.41","109.12","18.06M","-4.46%"
"02-08-2019","116.71","118.04","118.60","115.50","20.86M","-1.62%"
"01-08-2019","118.63","117.49","119.87","116.30","27.07M","1.52%"
"31-07-2019","116.85","115.02","118.60","114.72","26.23M","1.22%"
"30-07-2019","115.44","115.19","116.30","114.58","10.05M","0.16%"
"29-07-2019","115.25","117.71","117.80","114.50","5.95M","-1.72%"
"26-07-2019","117.27","118.16","118.63","116.55","10.95M","-0.75%"
"25-07-2019","118.16","116.41","118.85","116.33","28.09M","1.60%"
"24-07-2019","116.30","116.22","118.07","115.61","18.18M","-0.31%"
"23-07-2019","116.66","113.47","116.96","113.19","14.05M","3.11%"
"22-07-2019","113.14","114.19","114.86","112.31","9.06M","-0.78%"
"19-07-2019","114.03","114.08","115.11","112.42","10.87M","0.18%"
"18-07-2019","113.83","115.80","115.80","113.64","8.42M","-1.27%"
"17-07-2019","115.30","115.74","116.71","114.44","6.39M","-0.43%"
"16-07-2019","115.80","113.53","116.08","113.25","6.63M","1.93%"
"15-07-2019","113.61","114.00","114.61","112.47","6.66M","-0.85%"
"12-07-2019","114.58","115.63","116.33","113.31","6.35M","-0.91%"
"11-07-2019","115.63","114.41","115.94","114.25","7.81M","1.61%"
"10-07-2019","113.80","113.47","114.44","112.58","12.68M","0.26%"
"09-07-2019","113.50","111.95","113.75","110.64","6.88M","1.74%"
"08-07-2019","111.56","113.64","114.39","111.06","8.95M","-2.23%"
"05-07-2019","114.11","116.44","117.52","113.19","12.53M","-2.07%"
"04-07-2019","116.52","115.86","116.85","115.13","12.32M","0.60%"
"03-07-2019","115.83","115.41","116.22","114.58","13.69M","0.77%"
"02-07-2019","114.94","114.97","115.97","114.39","12.20M","0.15%"
"01-07-2019","114.77","114.89","116.41","114.00","11.21M","0.07%"
"28-06-2019","114.69","114.83","116.19","113.44","12.07M","-0.38%"
"27-06-2019","115.13","115.91","116.35","114.33","13.74M","-0.94%"
"26-06-2019","116.22","111.67","116.94","111.45","31.18M","4.00%"
"25-06-2019","111.75","110.31","112.14","110.31","10.38M","1.28%"
"24-06-2019","110.34","110.87","111.28","109.51","9.88M","-0.42%"
"21-06-2019","110.81","111.53","112.00","110.06","16.60M","-0.52%"
"20-06-2019","111.39","111.23","112.39","110.48","11.46M","0.32%"
"19-06-2019","111.03","109.81","111.70","109.76","32.72M","1.26%"
"18-06-2019","109.65","107.93","110.23","107.62","17.82M","1.93%"
"17-06-2019","107.57","108.87","108.90","107.32","10.86M","-0.28%"
"14-06-2019","107.87","107.54","109.18","107.18","34.98M","0.38%"
"13-06-2019","107.46","105.99","107.79","105.13","11.04M","1.42%"
"12-06-2019","105.96","106.99","107.32","105.49","7.51M","-1.29%"
"11-06-2019","107.35","108.26","108.48","106.93","6.59M","-0.33%"
"10-06-2019","107.71","106.96","108.62","106.65","11.23M","1.34%"
"07-06-2019","106.29","108.34","108.68","105.96","8.78M","-1.89%"
"06-06-2019","108.34","108.09","109.84","107.62","26.13M","1.29%"
"04-06-2019","106.96","106.74","108.65","106.40","11.45M","-0.05%"
"03-06-2019","107.01","105.46","107.26","105.32","12.11M","1.97%"
"31-05-2019","104.94","106.15","106.65","104.44","11.85M","-0.99%"
"30-05-2019","105.99","107.21","107.48","104.30","34.99M","0.55%"
"29-05-2019","105.41","106.10","106.99","104.96","8.31M","-0.02%"
"28-05-2019","105.43","104.35","106.04","104.10","11.26M","1.52%"
"27-05-2019","103.85","103.36","105.10","102.91","6.42M","0.91%"
"24-05-2019","102.91","102.91","103.41","102.14","7.24M","0.54%"
"23-05-2019","102.36","103.11","104.27","101.50","13.97M","1.41%"
"22-05-2019","100.94","101.94","102.72","100.78","6.97M","-1.01%"
"21-05-2019","101.97","104.35","104.55","101.86","7.75M","-2.18%"
"20-05-2019","104.24","103.16","104.71","102.02","6.29M","3.24%"
"17-05-2019","100.97","100.72","101.78","99.97","10.18M","0.16%"
"16-05-2019","100.81","99.42","101.28","99.14","8.66M","1.88%"
"15-05-2019","98.95","101.53","102.33","98.37","7.62M","-1.73%"
"14-05-2019","100.69","100.83","102.11","100.36","11.33M","-0.55%"
"13-05-2019","101.25","102.80","103.13","100.92","5.50M","-1.57%"
"10-05-2019","102.86","104.44","104.46","102.58","5.94M","-1.25%"
"09-05-2019","104.16","105.27","105.35","103.30","7.92M","-1.10%"
"08-05-2019","105.32","106.40","107.40","104.71","10.18M","-0.81%"
"07-05-2019","106.18","105.60","107.43","105.60","9.45M","0.58%"
"06-05-2019","105.57","105.32","106.90","104.69","5.48M","-0.21%"
"03-05-2019","105.79","105.82","106.96","105.43","10.78M","0.34%"
"02-05-2019","105.43","103.69","105.77","103.36","8.90M","2.03%"
"30-04-2019","103.33","106.27","106.71","102.77","14.29M","-2.31%"
"26-04-2019","105.77","105.88","107.76","105.52","8.66M","-0.39%"
"25-04-2019","106.18","106.54","108.54","105.71","17.60M","-0.21%"
"24-04-2019","106.40","107.04","107.90","105.35","7.29M","-0.55%"
"23-04-2019","106.99","107.43","107.85","106.46","6.69M","-0.92%"
"22-04-2019","107.98","107.65","109.04","107.21","7.77M","0.25%"
"18-04-2019","107.71","109.40","109.67","107.26","11.59M","-1.29%"
"16-04-2019","109.12","110.31","110.78","108.93","4.92M","-0.61%"
"15-04-2019","109.79","109.65","111.34","109.26","8.97M","0.51%"
"12-04-2019","109.23","109.01","109.56","108.12","11.00M","0.56%"
"11-04-2019","108.62","110.40","110.53","108.46","13.71M","-1.36%"
"10-04-2019","110.12","109.62","110.67","109.62","8.64M","0.15%"
"09-04-2019","109.95","110.28","110.51","109.23","10.66M","0.00%"
"08-04-2019","109.95","109.76","111.03","108.40","13.51M","1.04%"
"05-04-2019","108.82","111.25","111.25","108.68","9.88M","-1.53%"
"04-04-2019","110.51","111.67","112.67","110.03","10.13M","-0.79%"
"03-04-2019","111.39","111.09","112.28","110.95","15.08M","0.57%"
"02-04-2019","110.76","108.65","111.31","108.65","17.95M","2.18%"
"01-04-2019","108.40","109.87","110.70","108.15","10.62M","-1.19%"
"29-03-2019","109.70","109.76","111.20","109.06","12.34M","-0.18%"
"28-03-2019","109.90","110.87","110.87","108.90","17.03M","-0.97%"
"27-03-2019","110.98","112.53","113.47","110.03","11.58M","-1.31%"
"26-03-2019","112.45","112.06","113.03","110.53","8.37M","0.42%"
"25-03-2019","111.98","109.31","112.81","108.15","14.51M","1.77%"
"22-03-2019","110.03","109.70","111.34","109.29","8.78M","0.55%"
"20-03-2019","109.43","110.45","110.78","108.93","9.06M","-0.80%"
"19-03-2019","110.31","108.76","110.98","108.26","17.00M","0.99%"
"18-03-2019","109.23","107.62","109.65","107.12","14.25M","1.97%"
"15-03-2019","107.12","103.72","107.65","103.72","14.30M","3.01%"
"14-03-2019","103.99","104.74","105.18","103.80","8.47M","-3.68%"
"13-03-2019","107.96","109.81","109.90","107.04","6.93M","-0.81%"
"12-03-2019","108.84","107.90","111.98","107.90","26.46M","1.05%"
"11-03-2019","107.71","104.49","108.65","104.08","17.68M","3.91%"
"08-03-2019","103.66","104.21","104.46","102.69","6.21M","-0.08%"
"07-03-2019","103.74","103.66","105.05","102.33","12.30M","1.44%"
"06-03-2019","102.27","101.50","103.33","100.72","20.34M","0.82%"
"05-03-2019","101.44","102.00","102.80","101.22","15.73M","-0.11%"
"01-03-2019","101.55","101.50","101.86","100.94","7.23M","0.19%"
"28-02-2019","101.36","101.39","102.41","100.11","69.86M","0.78%"
"27-02-2019","100.58","100.50","102.16","99.70","13.57M","0.14%"
"26-02-2019","100.44","99.50","101.28","99.14","13.68M","-0.42%"
"25-02-2019","100.86","100.33","101.17","98.95","29.91M","0.03%"
"22-02-2019","100.83","100.72","101.22","100.06","12.18M","0.05%"
"21-02-2019","100.78","101.28","101.44","100.25","9.20M","0.00%"
"20-02-2019","100.78","100.20","101.22","99.00","9.66M","1.32%"
"19-02-2019","99.47","99.92","101.44","99.17","10.82M","-0.73%"
"18-02-2019","100.20","100.58","101.72","99.53","7.97M","-0.41%"
"15-02-2019","100.61","98.89","101.00","98.45","16.01M","3.74%"
"14-02-2019","96.98","98.39","99.14","95.62","36.96M","-0.91%"
"13-02-2019","97.87","100.67","102.39","96.32","15.16M","-2.59%"
"12-02-2019","100.47","101.44","103.33","100.03","11.93M","-0.60%"
"11-02-2019","101.08","99.56","101.55","98.59","7.91M","0.75%"
"08-02-2019","100.33","102.33","104.19","100.06","7.69M","-1.95%"
"07-02-2019","102.33","103.63","104.05","102.00","4.31M","-1.18%"
"06-02-2019","103.55","103.24","104.63","102.41","4.32M","0.38%"
"05-02-2019","103.16","102.05","103.63","101.72","5.50M","0.81%"
"04-02-2019","102.33","105.05","105.05","101.86","3.68M","-2.94%"
"01-02-2019","105.43","105.85","106.35","103.05","9.47M","0.84%"
"31-01-2019","104.55","104.49","106.15","103.55","25.77M","0.80%"
"30-01-2019","103.72","102.61","104.16","101.66","12.71M","0.82%"
"29-01-2019","102.88","103.55","104.10","101.80","17.47M","-1.17%"
"28-01-2019","104.10","103.11","104.55","100.89","7.44M","1.05%"
"25-01-2019","103.02","103.99","104.82","102.69","3.87M","-0.48%"
"24-01-2019","103.52","103.49","104.82","102.86","6.16M","0.24%"
"23-01-2019","103.27","105.07","106.15","102.94","6.17M","-1.80%"
"22-01-2019","105.16","105.88","106.02","104.49","3.58M","-0.81%"
"21-01-2019","106.02","107.51","107.93","105.68","4.07M","-1.21%"
"18-01-2019","107.32","107.54","109.04","106.71","4.37M","-0.15%"
"17-01-2019","107.48","106.43","107.85","106.43","5.33M","0.99%"
"16-01-2019","106.43","106.71","107.62","106.21","8.52M","-0.23%"
"15-01-2019","106.68","110.31","110.31","105.54","11.50M","-0.03%"
"14-01-2019","106.71","107.57","107.73","105.88","5.37M","-0.95%"
"11-01-2019","107.73","108.04","108.59","107.12","3.00M","-0.67%"
"10-01-2019","108.46","109.45","109.45","108.04","3.59M","-0.99%"
"09-01-2019","109.54","109.40","110.17","108.43","4.09M","0.13%"
"08-01-2019","109.40","109.70","110.03","108.54","3.99M","-0.55%"
"07-01-2019","110.01","108.70","110.26","108.57","3.59M","1.31%"
"04-01-2019","108.59","107.15","109.06","106.10","4.02M","1.48%"
"03-01-2019","107.01","108.04","108.09","106.43","7.94M","-1.13%"
"02-01-2019","108.23","110.37","110.87","107.54","7.88M","-2.38%"
"01-01-2019","110.87","109.45","111.14","108.70","3.96M","0.68%"
"31-12-2018","110.12","109.04","110.87","108.65","6.32M","0.81%"
"28-12-2018","109.23","109.48","109.95","108.43","5.14M","0.26%"
"27-12-2018","108.95","108.12","110.59","107.26","46.49M","0.64%"
"26-12-2018","108.26","107.32","108.82","106.07","4.77M","0.70%"
"24-12-2018","107.51","109.20","109.65","107.10","8.56M","-1.50%"
"21-12-2018","109.15","109.76","110.37","108.46","8.72M","-0.53%"
"20-12-2018","109.73","109.23","110.28","108.04","7.94M","-0.53%"
"19-12-2018","110.31","108.12","110.59","108.12","11.43M","1.35%"
"18-12-2018","108.84","106.93","109.20","105.82","15.51M","1.97%"
"17-12-2018","106.74","105.32","108.95","105.16","23.73M","3.69%"
"14-12-2018","102.94","100.61","103.24","100.06","9.28M","1.73%"
"13-12-2018","101.19","101.08","101.44","100.39","4.25M","0.00%"
"12-12-2018","101.19","100.28","101.89","100.17","7.40M","1.24%"
"11-12-2018","99.95","98.56","100.50","98.20","6.51M","0.56%"
"10-12-2018","99.39","100.06","101.11","97.92","6.43M","-1.84%"
"07-12-2018","101.25","101.89","103.66","100.14","8.38M","-0.46%"
"06-12-2018","101.72","101.72","102.77","101.28","8.60M","0.00%"
"05-12-2018","101.72","102.61","104.05","101.17","5.77M","-2.00%"
"04-12-2018","103.80","101.66","104.33","100.97","6.30M","1.87%"
"03-12-2018","101.89","100.39","104.49","100.39","11.11M","2.03%"
"30-11-2018","99.86","100.33","101.75","98.84","10.57M","-0.20%"
"29-11-2018","100.06","102.52","104.49","99.39","16.40M","-2.06%"
"28-11-2018","102.16","100.83","102.55","100.61","9.28M","0.96%"
"27-11-2018","101.19","100.86","102.52","99.95","6.73M","0.05%"
"26-11-2018","101.14","99.81","101.36","99.14","5.02M","1.47%"
"22-11-2018","99.67","101.83","101.83","98.56","6.23M","-1.26%"
"21-11-2018","100.94","103.94","104.13","100.50","6.43M","-3.35%"
"20-11-2018","104.44","105.93","105.93","103.94","2.67M","-0.68%"
"19-11-2018","105.16","104.33","105.60","104.02","5.16M","0.85%"
"16-11-2018","104.27","103.66","105.32","103.22","5.54M","0.53%"
"15-11-2018","103.72","103.11","104.49","102.86","8.81M","0.62%"
"14-11-2018","103.08","102.16","103.66","102.05","9.92M","1.04%"
"13-11-2018","102.02","103.66","104.21","101.36","7.75M","-1.03%"
"12-11-2018","103.08","106.15","106.93","102.14","3.91M","-3.00%"
"09-11-2018","106.27","104.77","106.54","104.66","9.23M","1.40%"
"07-11-2018","104.80","105.32","105.32","104.27","223.31K","0.51%"
"06-11-2018","104.27","103.72","104.77","102.55","7.34M","1.11%"
"05-11-2018","103.13","104.80","105.05","102.55","4.87M","-2.00%"
"02-11-2018","105.24","104.80","106.60","104.60","6.03M","0.75%"
"01-11-2018","104.46","103.16","104.94","102.86","5.60M","1.34%"
"31-10-2018","103.08","102.61","103.52","99.11","9.62M","-0.11%"
"30-10-2018","103.19","104.77","105.07","102.88","5.11M","-1.79%"
"29-10-2018","105.07","104.99","105.60","103.88","8.37M","0.60%"
"26-10-2018","104.44","105.52","105.88","104.10","6.39M","-1.51%"
"25-10-2018","106.04","105.16","106.51","103.49","7.46M","0.47%"
"24-10-2018","105.54","106.15","106.57","104.99","4.51M","-0.29%"
"23-10-2018","105.85","104.21","106.79","102.99","4.60M","0.95%"
"22-10-2018","104.85","104.99","105.88","104.35","4.38M","0.00%"
"19-10-2018","104.85","104.77","106.13","103.69","9.50M","0.03%"
"17-10-2018","104.82","104.24","105.38","104.21","4.15M","1.01%"
"16-10-2018","103.77","104.19","104.66","102.61","6.53M","-0.48%"
"15-10-2018","104.27","104.46","105.32","103.16","6.93M","-0.18%"
"12-10-2018","104.46","103.24","105.18","103.16","6.86M","1.48%"
"11-10-2018","102.94","103.08","104.49","102.02","10.02M","-0.77%"
"10-10-2018","103.74","103.22","104.74","103.22","3.53M","0.32%"
"09-10-2018","103.41","103.69","105.02","102.72","5.55M","-0.06%"
"08-10-2018","103.47","103.38","104.80","101.17","4.68M","-0.35%"
"05-10-2018","103.83","104.77","106.18","103.30","7.04M","-1.03%"
"04-10-2018","104.91","104.21","105.85","102.30","11.24M","0.16%"
"03-10-2018","104.74","105.60","106.60","104.41","10.35M","-1.79%"
"01-10-2018","106.65","104.38","107.48","103.05","4.68M","2.12%"
"28-09-2018","104.44","107.82","109.73","103.85","10.28M","-3.16%"
"27-09-2018","107.85","106.99","108.59","106.51","8.10M","0.89%"
"26-09-2018","106.90","107.24","107.54","104.33","7.29M","0.13%"
"25-09-2018","106.76","109.20","110.09","106.24","10.77M","-2.54%"
"24-09-2018","109.54","110.87","111.06","107.85","3.99M","-1.40%"
"21-09-2018","111.09","110.31","111.92","108.15","11.17M","1.06%"
"19-09-2018","109.92","110.31","110.87","108.76","6.03M","-0.31%"
"18-09-2018","110.26","111.70","113.03","109.84","4.94M","-1.48%"
"17-09-2018","111.92","109.43","112.83","109.43","15.16M","0.87%"
"14-09-2018","110.95","108.23","111.95","107.48","22.82M","3.28%"
"12-09-2018","107.43","103.72","108.23","103.72","13.58M","3.70%"
"11-09-2018","103.60","107.01","108.01","103.22","9.56M","-3.14%"
"10-09-2018","106.96","107.07","108.09","105.41","6.29M","-1.40%"
"07-09-2018","108.48","111.37","111.37","106.90","4.58M","-1.81%"
"06-09-2018","110.48","108.65","111.84","108.37","16.46M","1.86%"
"05-09-2018","108.46","107.62","109.20","106.85","7.33M","0.62%"
"04-09-2018","107.79","107.82","108.90","106.24","5.39M","-0.03%"
"03-09-2018","107.82","112.45","113.64","107.54","9.00M","-3.47%"
"31-08-2018","111.70","108.01","112.11","108.01","11.85M","2.31%"
"30-08-2018","109.18","107.12","109.87","106.65","22.35M","2.03%"
"29-08-2018","107.01","109.20","110.34","106.49","6.96M","-2.09%"
"28-08-2018","109.29","109.54","111.12","108.51","8.22M","-0.33%"
"27-08-2018","109.65","105.96","109.92","105.82","14.04M","3.59%"
"24-08-2018","105.85","105.60","107.87","105.07","8.39M","0.40%"
"23-08-2018","105.43","103.96","105.88","103.96","9.44M","1.41%"
"21-08-2018","103.96","104.02","104.38","103.02","3.66M","-0.06%"
"20-08-2018","104.02","103.94","104.69","102.88","2.49M","0.29%"
"17-08-2018","103.72","104.49","104.77","102.97","4.02M","-0.32%"
"16-08-2018","104.05","103.88","105.32","103.72","3.66M","-0.11%"
"14-08-2018","104.16","103.96","104.77","103.41","2.30M","-0.05%"
"13-08-2018","104.21","104.55","105.32","103.74","2.54M","-1.34%"
"10-08-2018","105.63","107.37","107.46","104.82","4.91M","-1.06%"
"09-08-2018","106.76","105.05","106.99","104.13","6.33M","1.63%"
"08-08-2018","105.05","104.82","105.71","104.13","6.23M","0.22%"
"07-08-2018","104.82","105.24","105.68","104.02","3.27M","-0.19%"
"06-08-2018","105.02","106.35","106.35","104.57","4.94M","-0.39%"
"03-08-2018","105.43","105.21","105.85","104.77","7.49M","0.79%"
"02-08-2018","104.60","103.19","105.46","102.41","12.31M","2.16%"
"01-08-2018","102.39","101.44","102.97","99.86","10.30M","1.33%"
"31-07-2018","101.05","101.80","102.88","100.81","11.71M","-0.49%"
"30-07-2018","101.55","100.28","101.86","99.81","10.29M","1.84%"
"27-07-2018","99.72","101.58","102.44","98.78","19.69M","-1.08%"
"26-07-2018","100.81","97.70","101.89","96.56","33.87M","3.53%"
"25-07-2018","97.37","99.03","99.23","96.84","7.76M","-1.18%"
"24-07-2018","98.53","98.78","98.92","97.70","6.26M","0.40%"
"23-07-2018","98.14","97.53","98.67","97.37","6.34M","0.71%"
"20-07-2018","97.45","98.39","98.64","96.51","5.27M","-0.94%"
"19-07-2018","98.37","99.28","100.22","98.17","5.98M","-0.59%"
"18-07-2018","98.95","101.22","101.89","98.70","5.85M","-1.62%"
"17-07-2018","100.58","100.17","101.03","99.78","4.70M","0.05%"
"16-07-2018","100.53","100.36","101.17","100.11","12.19M","-0.22%"
"13-07-2018","100.75","101.00","101.64","100.47","4.79M","-0.46%"
"12-07-2018","101.22","101.55","101.78","100.67","11.52M","-0.17%"
"11-07-2018","101.39","101.89","102.41","101.11","3.83M","-0.62%"
"10-07-2018","102.02","102.55","102.75","101.66","7.26M","-0.24%"
"09-07-2018","102.27","101.00","102.55","100.89","10.24M","1.48%"
"06-07-2018","100.78","100.69","101.39","100.25","7.23M","0.09%"
"05-07-2018","100.69","101.53","101.86","100.08","7.74M","-0.74%"
"04-07-2018","101.44","102.69","104.91","100.97","10.63M","-0.84%"
